1389022647.199518	100	d7af0454	33479	9a17b43c	1	438
1389022647.304714	100	d7af0454	33480	9a17f97e	1	420
1389022647.376697	100	d7af0454	33481	9a18429e	1	420
1389022647.479134	100	d7af0454	33482	9a188948	1	424
1389022647.560514	100	d7af0454	33483	9a18ccc8	1	420
1389022647.641343	100	d7af0454	33484	9a19120a	1	419
1389022647.726213	100	d7af0454	33485	9a1958b4	1	426
1389022647.821007	100	d7af0454	33486	9a19a22e	1	445
1389022647.911725	100	d7af0454	33487	9a19e87e	1	419
1389022649.058655	100	d7af0454	33488	9a1a2f82	0	843
1389022649.067041	100	d7af0454	33489	9a1a2f82	1	843
1389022649.121350	100	d7af0454	33490	9a1a73b6	1	1013
1389022649.204234	100	d7af0454	33491	9a1abcd6	1	840
1389022649.322620	100	d7af0454	33492	9a1b0326	1	789
1389022649.383855	100	d7af0454	33493	9a1b47b4	1	852
1389022649.457338	100	d7af0454	33494	9a1b8f12	1	785
1389022649.562848	100	d7af0454	33495	9a1bd616	1	758
1389022649.655441	100	d7af0454	33496	9a1c1afe	1	448
1389022649.738836	100	d7af0454	33497	9a1c61a8	1	451
1389022649.810784	100	d7af0454	33498	9a1ca9ba	1	425
1389022650.921230	100	d7af0454	33499	9a1cf1cc	1	475
1389022651.015113	100	d7af0454	33500	9a1d3768	1	433
1389022651.072639	100	d7af0454	33501	9a1d7caa	1	415
1389022651.145816	100	d7af0454	33502	9a1dc2a0	1	414
1389022651.224950	100	d7af0454	33503	9a1e08f0	1	419
1389022651.304601	100	d7af0454	33504	9a1e504e	1	414
1389022651.445244	100	d7af0454	33505	9a1e9590	1	413
1389022651.502856	100	d7af0454	33506	9a1edbe0	1	413
1389022651.588070	100	d7af0454	33507	9a1f21d6	1	429
1389022652.735823	100	d7af0454	33508	9a1f6dc6	1	415
1389022652.784767	100	d7af0454	33509	9a1fb0ec	1	410
1389022652.863434	100	d7af0454	33510	9a1ff84a	1	411
1389022652.932076	100	d7af0454	33511	9a20405c	1	410
1389022653.025666	100	d7af0454	33512	9a208544	1	415
1389022653.093320	100	d7af0454	33513	9a20ca86	1	477
1389022653.157973	100	d7af0454	33514	9a21145a	1	441
1389022653.227817	100	d7af0454	33515	9a215942	1	429
1389022653.291418	100	d7af0454	33516	9a219f38	1	444
1389022654.337793	100	d7af0454	33517	9a21e858	1	448
1389022654.406022	100	d7af0454	33518	9a222ce6	1	423
1389022654.486416	100	d7af0454	33519	9a2273ea	1	472
1389022654.527014	100	d7af0454	33520	9a22ba3a	1	429
1389022654.613695	100	d7af0454	33521	9a22ff7c	1	410
1389022654.665510	100	d7af0454	33522	9a2347e8	1	411
1389022654.731524	100	d7af0454	33523	9a238d2a	1	417
1389022654.811839	100	d7af0454	33524	9a23d37a	1	411
1389022655.909891	100	d7af0454	33525	9a241ad8	1	411
1389022655.959705	100	d7af0454	33526	9a24601a	1	411
1389022656.036874	100	d7af0454	33527	9a24a82c	1	423
1389022656.104452	100	d7af0454	33528	9a24ec60	1	411
1389022656.161091	100	d7af0454	33529	9a2531a2	1	411
1389022656.230862	100	d7af0454	33530	9a2578a6	1	411
1389022656.286672	100	d7af0454	33531	9a25c2d4	1	411
1389022656.366213	100	d7af0454	33532	9a260708	1	416
1389022657.437027	100	d7af0454	33533	9a264e0c	1	471
1389022657.493189	100	d7af0454	33534	9a2696d2	1	438
1389022657.554727	100	d7af0454	33535	9a26dd22	1	428
1389022657.630267	100	d7af0454	33536	9a2720fc	1	446
1389022657.688485	100	d7af0454	33537	9a276800	1	451
1389022657.744084	100	d7af0454	33538	9a27b396	1	425
1389022657.822589	100	d7af0454	33539	9a27f4fa	1	475
1389022658.875266	100	d7af0454	33540	9a283b4a	1	430
1389022658.999352	100	d7af0454	33541	9a28862c	1	412
1389022659.049929	100	d7af0454	33542	9a28ca06	1	413
1389022659.101575	100	d7af0454	33543	9a290fa2	1	419
1389022659.154631	100	d7af0454	33544	9a29564c	1	413
1389022659.225987	100	d7af0454	33545	9a299eb8	1	413
1389022659.302254	100	d7af0454	33546	9a29e346	1	413
1389022659.360328	100	d7af0454	33547	9a2a2a4a	1	424
1389022660.413590	100	d7af0454	33548	9a2a725c	1	413
1389022660.459617	100	d7af0454	33549	9a2ab8ac	1	413
1389022660.531869	100	d7af0454	33550	9a2affb0	1	729
1389022660.586979	100	d7af0454	33551	9a2b4498	1	723
1389022660.648745	100	d7af0454	33552	9a2b8ae8	1	731
1389022660.729911	100	d7af0454	33553	9a2bd192	1	793
1389022660.789886	100	d7af0454	33554	9a2c16d4	1	758
1389022661.918359	100	d7af0454	33555	9a2c5ff4	1	745
1389022661.984711	100	d7af0454	33556	9a2ca7ac	1	768
1389022662.066060	100	d7af0454	33557	9a2cf8e2	1	784
1389022662.099921	100	d7af0454	33558	9a2d3230	1	741
1389022662.151900	100	d7af0454	33559	9a2d798e	1	471
1389022662.218907	100	d7af0454	33560	9a2dbfde	1	427
1389022662.268594	100	d7af0454	33561	9a2e0796	1	410
1389022662.323898	100	d7af0454	33562	9a2e4de6	1	411
1389022663.385215	100	d7af0454	33563	9a2e9706	1	417
1389022663.440638	100	d7af0454	33564	9a2ed978	1	411
1389022663.503521	100	d7af0454	33565	9a2f1f6e	1	411
1389022663.574014	100	d7af0454	33566	9a2f6780	1	411
1389022663.628438	100	d7af0454	33567	9a2fae84	1	423
1389022663.711759	100	d7af0454	33568	9a2ff63c	1	411
1389022663.766049	100	d7af0454	33569	9a303d40	1	411
1389022664.876220	100	d7af0454	33570	9a3083ea	1	411
1389022664.937316	100	d7af0454	33571	9a30c9e0	1	411
1389022665.029735	100	d7af0454	33572	9a311030	1	416
1389022665.088385	100	d7af0454	33573	9a315734	1	472
1389022665.162875	100	d7af0454	33574	9a319c1c	1	442
1389022665.223436	100	d7af0454	33575	9a31e0aa	1	430
1389022665.275745	100	d7af0454	33576	9a322916	1	444
1389022666.452239	100	d7af0454	33577	9a326f0c	1	456
1389022666.510741	100	d7af0454	33578	9a32b93a	1	421
1389022666.571259	100	d7af0454	33579	9a32ffe4	1	471
1389022666.663963	100	d7af0454	33580	9a3343be	1	427
1389022666.727112	100	d7af0454	33581	9a338a68	1	409
1389022666.784240	100	d7af0454	33582	9a33d16c	1	410
1389022666.853553	100	d7af0454	33583	9a3417bc	1	416
1389022666.937944	100	d7af0454	33584	9a345e0c	1	410
1389022666.996314	100	d7af0454	33585	9a34a34e	1	410
1389022668.056368	100	d7af0454	33586	9a34ecc8	1	410
1389022668.163619	100	d7af0454	33587	9a3532be	1	422
1389022668.217907	100	d7af0454	33588	9a35785a	1	410
1389022668.286714	100	d7af0454	33589	9a35bd9c	1	410
1389022668.332676	100	d7af0454	33590	9a360446	1	410
1389022668.384924	100	d7af0454	33591	9a364a96	1	410
1389022668.459551	100	d7af0454	33592	9a36919a	1	415
1389022669.665622	100	d7af0454	33593	9a36d9ac	1	467
1389022669.720905	100	d7af0454	33594	9a371ffc	1	438
1389022669.776763	100	d7af0454	33595	9a3766a6	1	426
1389022669.837889	100	d7af0454	33596	9a37ac42	1	440
1389022669.915016	100	d7af0454	33597	9a37f616	1	449
1389022669.973164	100	d7af0454	33598	9a3837d4	1	423
1389022670.023936	100	d7af0454	33599	9a387f8c	1	471
1389022670.068190	100	d7af0454	33600	9a38c5dc	1	429
1389022671.128516	100	d7af0454	33601	9a390c86	1	412
1389022671.186816	100	d7af0454	33602	9a395498	1	413
1389022671.249335	100	d7af0454	33603	9a399c50	1	419
1389022671.314954	100	d7af0454	33604	9a39df76	1	413
1389022671.365355	100	d7af0454	33605	9a3a2512	1	413
1389022671.468105	100	d7af0454	33606	9a3a6c16	1	413
1389022671.524557	100	d7af0454	33607	9a3ab4dc	1	424
1389022671.602482	100	d7af0454	33608	9a3afa1e	1	413
1389022672.691480	100	d7af0454	33609	9a3b4122	1	413
1389022672.746741	100	d7af0454	33610	9a3b8664	1	413
1389022672.808798	100	d7af0454	33611	9a3bcc00	1	413
1389022672.879759	100	d7af0454	33612	9a3c146c	0	1192
1389022672.885007	100	d7af0454	33613	9a3c146c	0	1192
1389022672.899690	100	d7af0454	33614	9a3c146c	0	1192
1389022672.903759	100	d7af0454	33615	9a3c146c	0	1192
1389022672.910519	100	d7af0454	33616	9a3c146c	0	1192
1389022672.918036	100	d7af0454	33617	9a3c146c	0	1192
1389022672.925213	100	d7af0454	33618	9a3c146c	1	1191
1389022672.961922	100	d7af0454	33619	9a3c5b70	1	335
1389022673.017723	100	d7af0454	33620	9a3ca10c	1	353
1389022673.094714	100	d7af0454	33621	9a3ce978	1	817
1389022674.206914	100	d7af0454	33622	9a3d2dac	1	617
1389022674.274604	100	d7af0454	33623	9a3d7834	1	533
1389022674.376611	100	d7af0454	33624	9a3dbdd0	1	1038
1389022674.437080	100	d7af0454	33625	9a3e0312	1	768
1389022674.518940	100	d7af0454	33626	9a3e4aca	1	615
1389022674.612480	100	d7af0454	33627	9a3e8fb2	1	443
1389022674.672899	100	d7af0454	33628	9a3ed4f4	1	444
1389022674.755632	100	d7af0454	33629	9a3f1e14	1	449
1389022675.862663	100	d7af0454	33630	9a3f640a	1	444
1389022675.935587	100	d7af0454	33631	9a3fabc2	1	540
1389022676.004906	100	d7af0454	33632	9a3ff1b8	1	613
1389022676.062002	100	d7af0454	33633	9a4035ec	1	489
1389022676.138013	100	d7af0454	33634	9a407dfe	1	446
1389022676.219586	100	d7af0454	33635	9a40c5b6	1	447
1389022676.293624	100	d7af0454	33636	9a4109ea	1	447
1389022676.372107	100	d7af0454	33637	9a414fe0	1	447
1389022677.455772	100	d7af0454	33638	9a419cde	1	451
1389022677.531433	100	d7af0454	33639	9a41e112	1	498
1389022677.596373	100	d7af0454	33640	9a422816	1	475
1389022677.685251	100	d7af0454	33641	9a426d58	1	465
1389022677.725117	100	d7af0454	33642	9a42b45c	1	490
1389022677.766284	100	d7af0454	33643	9a42f99e	1	486
1389022677.863437	100	d7af0454	33644	9a433ee0	1	604
1389022677.906686	100	d7af0454	33645	9a4385e4	1	551
1389022678.989553	100	d7af0454	33646	9a43cd42	1	515
1389022679.018056	100	d7af0454	33647	9a4413ec	1	447
1389022679.078200	100	d7af0454	33648	9a445af0	1	448
1389022679.111414	100	d7af0454	33649	9a44a032	1	454
1389022679.150999	100	d7af0454	33650	9a44e7ea	1	448
1389022679.182915	100	d7af0454	33651	9a452c78	1	481
1389022679.301591	100	d7af0454	33652	9a4573d6	1	490
1389022679.379573	100	d7af0454	33653	9a45ba26	1	459
1389022680.414101	100	d7af0454	33654	9a460346	1	445
1389022680.457909	100	d7af0454	33655	9a464996	1	445
1389022680.684688	100	d7af0454	33656	9a468e7e	1	445
1389022680.712599	100	d7af0454	33657	9a46d4ce	1	445
1389022680.843022	100	d7af0454	33658	9a471b1e	1	450
1389022680.886006	100	d7af0454	33659	9a47616e	1	496
1389022680.924936	100	d7af0454	33660	9a47a764	1	473
1389022682.086942	100	d7af0454	33661	9a47f1ec	1	461
1389022682.142006	100	d7af0454	33662	9a483620	1	476
1389022682.182062	100	d7af0454	33663	9a487d7e	1	481
1389022682.306478	100	d7af0454	33664	9a48c428	1	502
1389022682.349437	100	d7af0454	33665	9a49085c	1	491
1389022682.430320	100	d7af0454	33666	9a494f60	1	484
1389022682.480215	100	d7af0454	33667	9a4996be	1	446
1389022682.524375	100	d7af0454	33668	9a49dba6	1	446
1389022683.602206	100	d7af0454	33669	9a4a2412	1	453
1389022683.676802	100	d7af0454	33670	9a4a6a62	1	447
1389022683.705416	100	d7af0454	33671	9a4ab10c	1	461
1389022683.745489	100	d7af0454	33672	9a4af6a8	1	458
1389022683.866426	100	d7af0454	33673	9a4b3cf8	1	458
1389022683.975403	100	d7af0454	33674	9a4b83a2	1	446
1389022684.004692	100	d7af0454	33675	9a4bcaa6	1	446
1389022684.096505	100	d7af0454	33676	9a4c10f6	1	446
1389022685.182726	100	d7af0454	33677	9a4c58ae	1	446
1389022685.296659	100	d7af0454	33678	9a4c9efe	1	453
1389022685.393821	100	d7af0454	33679	9a4ce54e	1	499
1389022685.484718	100	d7af0454	33680	9a4d2a36	1	475
1389022685.630772	100	d7af0454	33681	9a4d6fd2	1	466
1389022685.760216	100	d7af0454	33682	9a4db67c	1	479
1389022685.903633	100	d7af0454	33683	9a4dfd26	1	485
1389022685.987788	100	d7af0454	33684	9a4e43d0	1	493
1389022687.201612	100	d7af0454	33685	9a4e8dfe	1	487
1389022687.311798	100	d7af0454	33686	9a4ed0ca	1	484
1389022687.450364	100	d7af0454	33687	9a4f1990	1	445
1389022687.578353	100	d7af0454	33688	9a4f6148	1	446
1389022687.748480	100	d7af0454	33689	9a4fa522	1	452
1389022687.873131	100	d7af0454	33690	9a4feb72	1	446
1389022688.034040	100	d7af0454	33691	9a503168	1	460
1389022688.164637	100	d7af0454	33692	9a5077b8	1	455
1389022688.334841	100	d7af0454	33693	9a50bf16	1	457
1389022689.457613	100	d7af0454	33694	9a5105c0	1	445
1389022689.617986	100	d7af0454	33695	9a514c6a	1	446
1389022689.722794	100	d7af0454	33696	9a51947c	1	446
1389022689.876232	100	d7af0454	33697	9a51db26	1	446
1389022690.041138	100	d7af0454	33698	9a522176	1	451
1389022690.165726	100	d7af0454	33699	9a52687a	1	498
1389022690.344266	100	d7af0454	33700	9a52ae70	1	475
1389022690.465597	100	d7af0454	33701	9a52f358	1	463
1389022690.590552	100	d7af0454	33702	9a53394e	1	478
1389022690.757016	100	d7af0454	33703	9a537f9e	1	484
1389022690.905128	100	d7af0454	33704	9a53c918	1	485
1389022691.004399	100	d7af0454	33705	9a540da6	1	489
1389022692.221377	100	d7af0454	33706	9a545450	1	483
1389022692.369844	100	d7af0454	33707	9a549aa0	1	446
1389022692.527925	100	d7af0454	33708	9a54e096	1	447
1389022692.620865	100	d7af0454	33709	9a552740	1	454
1389022692.774241	100	d7af0454	33710	9a556d90	1	447
1389022692.920995	100	d7af0454	33711	9a55b3e0	1	462
1389022693.067086	100	d7af0454	33712	9a55fb3e	1	457
1389022693.177654	100	d7af0454	33713	9a564134	1	459
1389022693.333550	100	d7af0454	33714	9a56861c	1	447
1389022693.488817	100	d7af0454	33715	9a56cd20	1	447
1389022693.628533	100	d7af0454	33716	9a571316	1	447
1389022693.767411	100	d7af0454	33717	9a575a1a	1	447
1389022693.910704	100	d7af0454	33718	9a57a010	1	454
1389022695.051396	100	d7af0454	33719	9a57e606	1	500
1389022695.298710	100	d7af0454	33720	9a582d64	1	476
1389022695.430114	100	d7af0454	33721	9a587576	1	467
1389022695.577306	100	d7af0454	33722	9a58bb6c	1	480
1389022695.712460	100	d7af0454	33723	9a590162	1	484
1389022695.889588	100	d7af0454	33724	9a5948c0	1	485
1389022696.027828	100	d7af0454	33725	9a598eb6	1	489
1389022696.168110	100	d7af0454	33726	9a59d722	1	483
1389022696.276399	100	d7af0454	33727	9a5a1d18	1	447
1389022696.443994	100	d7af0454	33728	9a5a641c	1	447
1389022696.661331	100	d7af0454	33729	9a5aace2	1	454
1389022696.763216	100	d7af0454	33730	9a5aed38	1	448
1389022696.932342	100	d7af0454	33731	9a5b370c	1	462
1389022697.061087	100	d7af0454	33732	9a5b7a8c	1	456
1389022697.180689	100	d7af0454	33733	9a5bc29e	1	459
1389022698.296121	100	d7af0454	33734	9a5c09fc	1	447
1389022698.435957	100	d7af0454	33735	9a5c4ee4	1	447
1389022698.561626	100	d7af0454	33736	9a5c99c6	1	447
1389022698.709740	100	d7af0454	33737	9a5ce016	1	447
1389022698.803418	100	d7af0454	33738	9a5d233c	1	454
1389022698.949788	100	d7af0454	33739	9a5d6c02	1	500
1389022699.086250	100	d7af0454	33740	9a5db1f8	1	477
1389022699.203504	100	d7af0454	33741	9a5df848	1	465
1389022699.355459	100	d7af0454	33742	9a5e3ef2	1	478
1389022699.501608	100	d7af0454	33743	9a5e82cc	1	484
1389022699.632389	100	d7af0454	33744	9a5ecb92	1	482
1389022699.762759	100	d7af0454	33745	9a5f11e2	1	486
1389022699.891859	100	d7af0454	33746	9a5f5832	1	483
1389022699.996212	100	d7af0454	33747	9a5f9c0c	1	445
1389022700.150810	100	d7af0454	33748	9a5fe36a	1	445
1389022700.250126	100	d7af0454	33749	9a602906	1	451
1389022701.339590	100	d7af0454	33750	9a607334	1	446
1389022701.471598	100	d7af0454	33751	9a60b9de	1	459
1389022701.640756	100	d7af0454	33752	9a60fdb8	1	454
1389022701.752770	100	d7af0454	33753	9a614408	1	457
1389022701.914414	100	d7af0454	33754	9a618cce	1	445
1389022702.046679	100	d7af0454	33755	9a61d31e	1	445
1389022702.174506	100	d7af0454	33756	9a621a22	1	445
1389022702.289280	100	d7af0454	33757	9a625da2	1	445
1389022702.463743	100	d7af0454	33758	9a62a500	1	450
1389022702.546200	100	d7af0454	33759	9a62ecb8	1	497
1389022702.685711	100	d7af0454	33760	9a633254	1	473
1389022702.824999	100	d7af0454	33761	9a637796	1	464
1389022702.938141	100	d7af0454	33762	9a63bd8c	1	479
1389022703.014293	100	d7af0454	33763	9a6403dc	1	485
1389022703.102703	100	d7af0454	33764	9a644b3a	1	486
1389022704.173844	100	d7af0454	33765	9a6493a6	1	490
1389022704.311144	100	d7af0454	33766	9a64d9f6	1	484
1389022704.439448	100	d7af0454	33767	9a6521ae	1	447
1389022704.568467	100	d7af0454	33768	9a656858	1	448
1389022704.693301	100	d7af0454	33769	9a65abd8	1	455
1389022704.791061	100	d7af0454	33770	9a65f5ac	1	448
1389022704.902938	100	d7af0454	33771	9a663a94	1	463
1389022705.026448	100	d7af0454	33772	9a66808a	1	458
1389022705.121611	100	d7af0454	33773	9a66c78e	1	460
1389022705.242857	100	d7af0454	33774	9a670eec	1	448
1389022705.346406	100	d7af0454	33775	9a67537a	1	448
1389022705.418820	100	d7af0454	33776	9a6799ca	1	448
1389022705.498525	100	d7af0454	33777	9a67e182	1	448
1389022705.592373	100	d7af0454	33778	9a6827d2	1	455
1389022705.671834	100	d7af0454	33779	9a686d6e	1	500
1389022706.786283	100	d7af0454	33780	9a68b5da	1	477
1389022706.905191	100	d7af0454	33781	9a68fb76	1	466
1389022706.975800	100	d7af0454	33782	9a69432e	1	479
1389022707.046131	100	d7af0454	33783	9a698816	1	483
1389022707.127910	100	d7af0454	33784	9a69cf74	1	484
1389022707.206342	100	d7af0454	33785	9a6a16d2	1	488
1389022707.286367	100	d7af0454	33786	9a6a5c14	1	482
1389022707.361352	100	d7af0454	33787	9a6aa0fc	1	446
1389022707.438631	100	d7af0454	33788	9a6ae6f2	1	446
1389022707.479797	100	d7af0454	33789	9a6b2fb8	1	453
1389022707.580598	100	d7af0454	33790	9a6b7662	1	447
1389022707.689492	100	d7af0454	33791	9a6bbe1a	1	461
1389022708.898229	100	d7af0454	33792	9a6c0578	1	456
1389022708.979144	100	d7af0454	33793	9a6c4b14	1	458
1389022709.063582	100	d7af0454	33794	9a6c90b0	0	1100
1389022709.065903	100	d7af0454	33795	9a6c90b0	0	1100
1389022709.071946	100	d7af0454	33796	9a6c90b0	1	1099
1389022709.132762	100	d7af0454	33797	9a6cd700	1	825
1389022709.205455	100	d7af0454	33798	9a6d20d4	1	477
1389022709.298240	100	d7af0454	33799	9a6d6454	0	1135
1389022709.298909	100	d7af0454	33800	9a6d6454	1	1135
1389022709.364488	100	d7af0454	33801	9a6da82e	0	658
1389022709.369981	100	d7af0454	33802	9a6da82e	1	657
1389022709.458568	100	d7af0454	33803	9a6deed8	1	1091
1389022709.544681	100	d7af0454	33804	9a6e3636	1	980
1389022709.672506	100	d7af0454	33805	9a6e7dee	1	921
1389022710.772301	100	d7af0454	33806	9a6ec27c	1	942
1389022710.884908	100	d7af0454	33807	9a6f0b9c	1	953
1389022710.982586	100	d7af0454	33808	9a6f5192	1	501
1389022711.068178	100	d7af0454	33809	9a6f99fe	1	516
1389022711.188332	100	d7af0454	33810	9a6fde8c	1	480
1389022711.302523	100	d7af0454	33811	9a70269e	1	477
1389022711.419872	100	d7af0454	33812	9a706d48	1	452
1389022711.499877	100	d7af0454	33813	9a70b28a	1	456
1389022711.603590	100	d7af0454	33814	9a70f772	1	452
1389022711.718718	100	d7af0454	33815	9a713e1c	1	456
1389022711.794205	100	d7af0454	33816	9a718520	1	461
1389022712.894261	100	d7af0454	33817	9a71cde6	1	463
1389022713.001308	100	d7af0454	33818	9a721490	1	453
1389022713.103664	100	d7af0454	33819	9a725ae0	1	468
1389022713.225816	100	d7af0454	33820	9a72a130	1	453
1389022713.304424	100	d7af0454	33821	9a72e50a	1	453
1389022713.414544	100	d7af0454	33822	9a732cc2	1	457
1389022713.491834	100	d7af0454	33823	9a737312	1	509
1389022713.604403	100	d7af0454	33824	9a73b962	1	495
1389022713.664805	100	d7af0454	33825	9a7400c0	1	464
1389022713.740356	100	d7af0454	33826	9a7445a8	1	490
1389022714.836903	100	d7af0454	33827	9a748e6e	1	496
1389022714.933305	100	d7af0454	33828	9a74d356	1	492
1389022715.060822	100	d7af0454	33829	9a751b0e	1	511
1389022715.162594	100	d7af0454	33830	9a7562c6	1	477
1389022715.274191	100	d7af0454	33831	9a75a6fa	1	468
1389022715.402474	100	d7af0454	33832	9a75ec3c	1	450
1389022715.471217	100	d7af0454	33833	9a76366a	1	456
1389022715.529351	100	d7af0454	33834	9a767b52	1	450
1389022715.596314	100	d7af0454	33835	9a76c364	1	457
1389022716.753689	100	d7af0454	33836	9a770c84	1	460
1389022716.923367	100	d7af0454	33837	9a775112	1	461
1389022717.006000	100	d7af0454	33838	9a779816	1	449
1389022717.098698	100	d7af0454	33839	9a77ddb2	1	465
1389022717.210332	100	d7af0454	33840	9a7824b6	1	450
1389022717.277676	100	d7af0454	33841	9a786b06	1	449
1389022717.389557	100	d7af0454	33842	9a78b156	1	455
1389022717.465741	100	d7af0454	33843	9a78f5e4	1	502
1389022717.575293	100	d7af0454	33844	9a793c8e	1	490
1389022717.648038	100	d7af0454	33845	9a7982de	1	458
1389022718.787609	100	d7af0454	33846	9a79c988	1	484
1389022718.892087	100	d7af0454	33847	9a7a11f4	1	484
1389022718.989190	100	d7af0454	33848	9a7a58f8	1	491
1389022719.082124	100	d7af0454	33849	9a7a9f48	1	513
1389022719.195675	100	d7af0454	33850	9a7ae8c2	1	477
1389022719.299464	100	d7af0454	33851	9a7b2cf6	1	470
1389022719.361799	100	d7af0454	33852	9a7b7292	1	453
1389022719.426377	100	d7af0454	33853	9a7bbbb2	1	458
1389022719.535230	100	d7af0454	33854	9a7bffe6	1	453
1389022719.615192	100	d7af0454	33855	9a7c4690	1	457
1389022720.694142	100	d7af0454	33856	9a7c8f56	1	462
1389022720.789019	100	d7af0454	33857	9a7cd4f2	1	464
1389022720.864761	100	d7af0454	33858	9a7d1caa	1	454
1389022720.941870	100	d7af0454	33859	9a7d61ec	1	469
1389022721.020942	100	d7af0454	33860	9a7da67a	1	454
1389022721.092667	100	d7af0454	33861	9a7dedd8	1	454
1389022721.194587	100	d7af0454	33862	9a7e34dc	1	459
1389022721.278387	100	d7af0454	33863	9a7e7ad2	1	506
1389022721.366729	100	d7af0454	33864	9a7ec06e	1	494
1389022721.443643	100	d7af0454	33865	9a7f0772	1	463
1389022722.493870	100	d7af0454	33866	9a7f5092	1	487
1389022722.563838	100	d7af0454	33867	9a7f962e	1	485
1389022722.668012	100	d7af0454	33868	9a7fdc24	1	491
1389022722.745647	100	d7af0454	33869	9a802328	1	513
1389022722.844048	100	d7af0454	33870	9a8067b6	1	477
1389022722.884751	100	d7af0454	33871	9a80acf8	1	470
1389022722.989883	100	d7af0454	33872	9a80f618	1	453
1389022723.071857	100	d7af0454	33873	9a813d76	1	458
1389022723.144398	100	d7af0454	33874	9a818312	1	453
1389022724.208020	100	d7af0454	33875	9a81ca70	1	458
1389022724.288226	100	d7af0454	33876	9a820f58	1	462
1389022724.365104	100	d7af0454	33877	9a8256b6	1	463
1389022724.456621	100	d7af0454	33878	9a829a90	1	452
1389022724.546229	100	d7af0454	33879	9a82e194	1	467
1389022724.602932	100	d7af0454	33880	9a8328f2	1	452
1389022724.697906	100	d7af0454	33881	9a836ee8	1	452
1389022724.781526	100	d7af0454	33882	9a83b646	1	456
1389022725.863433	100	d7af0454	33883	9a83fd4a	1	504
1389022725.912519	100	d7af0454	33884	9a844232	1	492
1389022726.000469	100	d7af0454	33885	9a848a44	1	460
1389022726.060810	100	d7af0454	33886	9a84d0ee	1	484
1389022726.141087	100	d7af0454	33887	9a851630	1	482
1389022726.237968	100	d7af0454	33888	9a855bcc	1	488
1389022726.288091	100	d7af0454	33889	9a85a384	1	510
1389022726.373225	100	d7af0454	33890	9a85e920	1	476
1389022726.432883	100	d7af0454	33891	9a863024	1	467
1389022727.486420	100	d7af0454	33892	9a867836	1	449
1389022727.550374	100	d7af0454	33893	9a86bee0	1	455
1389022727.613721	100	d7af0454	33894	9a87047c	1	450
1389022727.701615	100	d7af0454	33895	9a874a18	1	455
1389022727.739053	100	d7af0454	33896	9a878f00	1	459
1389022727.863460	100	d7af0454	33897	9a87d7c6	1	462
1389022727.901183	100	d7af0454	33898	9a881c54	1	450
1389022727.991778	100	d7af0454	33899	9a8864c0	1	466
1389022729.036287	100	d7af0454	33900	9a88ac1e	1	450
1389022729.070224	100	d7af0454	33901	9a88f26e	1	450
1389022729.178236	100	d7af0454	33902	9a893864	1	456
1389022729.218303	100	d7af0454	33903	9a897eb4	1	503
1389022729.261575	100	d7af0454	33904	9a89c4aa	1	491
1389022729.372484	100	d7af0454	33905	9a8a0bae	1	459
1389022729.407437	100	d7af0454	33906	9a8a530c	1	486
1389022730.466920	100	d7af0454	33907	9a8a995c	1	486
1389022730.485632	100	d7af0454	33908	9a8adef8	1	492
1389022730.563113	100	d7af0454	33909	9a8b2764	1	514
1389022730.582949	100	d7af0454	33910	9a8b6d00	1	479
1389022730.620225	100	d7af0454	33911	9a8bb350	1	471
1389022730.648660	100	d7af0454	33912	9a8bf8ec	1	454
1389022730.668286	100	d7af0454	33913	9a8c3e2e	1	459
1389022730.695836	100	d7af0454	33914	9a8c858c	1	454
1389022731.713258	100	d7af0454	33915	9a8ccc36	1	459
1389022731.733807	100	d7af0454	33916	9a8d12e0	1	463
1389022731.759387	100	d7af0454	33917	9a8d5930	1	463
1389022731.772967	100	d7af0454	33918	9a8da034	1	453
1389022731.798544	100	d7af0454	33919	9a8de5d0	1	468
1389022731.926676	100	d7af0454	33920	9a8e2e3c	1	453
1389022732.978809	100	d7af0454	33921	9a8e748c	1	453
1389022733.011776	100	d7af0454	33922	9a8ebadc	0	1201
1389022733.014928	100	d7af0454	33923	9a8ebadc	0	1201
1389022733.019406	100	d7af0454	33924	9a8ebadc	0	1201
1389022733.023054	100	d7af0454	33925	9a8ebadc	0	1201
1389022733.026018	100	d7af0454	33926	9a8ebadc	0	1201
1389022733.029827	100	d7af0454	33927	9a8ebadc	0	1201
1389022733.031058	100	d7af0454	33928	9a8ebadc	0	1201
1389022733.033461	100	d7af0454	33929	9a8ebadc	0	1201
1389022733.047621	100	d7af0454	33930	9a8ebadc	0	1201
1389022733.067251	100	d7af0454	33931	9a8ebadc	0	1201
1389022733.076085	100	d7af0454	33932	9a8ebadc	0	1201
1389022733.080742	100	d7af0454	33933	9a8ebadc	0	1201
1389022733.087140	100	d7af0454	33934	9a8ebadc	0	1201
1389022733.088971	100	d7af0454	33935	9a8ebadc	0	1201
1389022733.092131	100	d7af0454	33936	9a8ebadc	0	1201
1389022733.093858	100	d7af0454	33937	9a8ebadc	0	1201
1389022733.094934	100	d7af0454	33938	9a8ebadc	0	1201
1389022733.099030	100	d7af0454	33939	9a8ebadc	0	1201
1389022733.124633	100	d7af0454	33940	9a8ebadc	0	1201
1389022733.133602	100	d7af0454	33941	9a8ebadc	0	1201
1389022733.137013	100	d7af0454	33942	9a8ebadc	0	1201
